V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1977 7 12 9932 32766 32766 274 320 236 242 68 349 0 101 32766 25 50 3 91 3 114 
54823 1977 7 13 9931 32766 32766 252 302 209 265 82 370 84 70 32766 25 57 5 121 3 32766 
54823 1977 7 14 9969 32766 32766 273 319 177 266 75 347 165 74 32766 10 193 15 348 13 120 
54823 1977 7 15 10012 32766 32766 275 336 246 252 69 355 32 97 32766 20 87 6 193 6 97 
54823 1977 7 16 10022 32766 32766 287 330 240 276 71 354 1 98 32766 20 33 3 58 3 119 
54823 1977 7 17 10000 32766 32766 279 341 223 267 72 359 159 98 32766 20 130 4 192 3 117 
54823 1977 7 18 10008 32766 32766 268 317 235 265 76 360 1 78 32766 35 47 3 117 2 106 
54823 1977 7 19 10019 32766 32766 250 286 224 265 85 368 25 49 32766 25 40 4 70 5 15 
54823 1977 7 20 9987 32766 32766 237 266 220 257 88 378 224 61 32766 45 63 4 117 3 23 
54823 1977 7 21 9997 32766 32766 268 316 212 255 73 358 32700 70 32766 23 40 11 77 10 105 
54823 1977 7 22 9975 32766 32766 276 313 246 290 79 370 5 64 32766 25 60 10 112 9 59 
54823 1977 7 23 9934 32766 32766 302 327 276 314 74 365 32700 87 32766 60 93 10 171 9 51 
54823 1977 7 24 9929 32766 32766 302 337 270 304 71 359 0 107 32766 33 67 11 121 10 86 
54823 1977 7 25 9986 32766 32766 300 337 265 314 75 362 0 89 32766 28 63 4 104 3 109 
54823 1977 7 26 9976 32766 32766 294 332 267 285 70 358 32700 75 32766 30 60 9 90 8 37 
54823 1977 7 27 9968 32766 32766 292 319 261 290 72 365 32700 83 32766 25 57 4 87 4 57 
54823 1977 7 28 9954 32766 32766 286 323 255 279 72 359 3 83 32766 35 80 5 143 6 56 
54823 1977 7 29 9930 32766 32766 280 313 254 301 80 371 19 61 32766 23 50 8 102 8 50 
54823 1977 7 30 9951 32766 32766 283 306 263 309 81 372 5 47 32766 25 63 9 113 8 14 
54823 1977 7 31 9990 32766 32766 280 333 263 331 87 383 201 74 32766 25 47 11 83 15 44 
54823 1977 8 1 9982 32766 32766 290 333 264 342 86 375 2 55 32766 20 63 12 98 11 58 
54823 1977 8 2 9941 32766 32766 302 340 263 315 75 355 0 73 32766 25 50 11 92 9 107 
54823 1977 8 3 9909 32766 32766 287 324 240 304 77 372 32700 74 32766 58 100 10 166 10 30 
54823 1977 8 4 9966 32766 32766 261 309 201 221 67 348 0 104 32766 35 60 5 100 2 127 
54823 1977 8 5 9944 32766 32766 277 315 244 309 84 373 337 56 32766 25 53 9 121 7 14 
54823 1977 8 6 9915 32766 32766 293 315 257 334 82 371 5 45 32766 50 70 10 142 10 0 
54823 1977 8 7 9928 32766 32766 255 283 243 301 92 385 135 47 32766 35 50 4 79 3 25 
